test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.7626534608440819,0.8144681350823643,0.8510977931156583,0.7320977683239702,0.7373087017817969,0.7262353209108163
2,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.7674741008738885,0.8126308742085968,0.85175841494597615,0.7313125163217274,0.7354526381205557,0.7236038883222689
3,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.768562505396258,0.8056675326490252,0.8457238745303888,0.7295926818537016,0.7324437691218908,0.720741614558072
4,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.765674379950682,0.7945900348469819,0.8335661941208757,0.7272226670146267,0.7289512644814329,0.7183017126233717
5,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.7595969489203199,0.781061231646608,0.8166500157001783,0.7245221815470655,0.7259135071376839,0.7166378249084328
6,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.7516727104929362,0.7670714301017605,0.7969616874240876,0.7219012867478749,0.7239509004784732,0.71559452575066
7,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.7436041029336125,0.7542993277241283,0.7768684320913024,0.7197515988897559,0.7233986733209579,0.7148210466531547
8,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.7366334611486616,0.7440921578996578,0.7587481113053817,0.7182584996888187,0.7241294595156443,0.7139057010676584
9,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.7313271941358952,0.7370180739187685,0.7442386429813314,0.7174760237008211,0.7257284756560177,0.7127469206714572
10,0.12570402270648628,0.005232667138028714,0.6686196623199719,0.031010839296504857,1.044672848302372,0.7277018792557395,0.7329390941914442,0.7339916207382651,0.717276373856693,0.7277079805426792,0.7114871097289802
